#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.09 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1.5 V
#Metadata:
#	Start time: 1758820587.8153722
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
38.29645,1.745215e-05,0.0,nan,nan,nan
38.38005,1.744564e-05,0.0,nan,nan,nan
38.46347,1.743446e-05,0.0,nan,nan,nan
38.54695,1.744426e-05,0.0,nan,nan,nan
38.63044,1.744075e-05,0.0,nan,nan,nan
38.72429,1.74355e-05,0.0,nan,nan,nan
38.80845,1.744029e-05,0.0,nan,nan,nan
38.89732,1.744709e-05,0.0,nan,nan,nan
38.98069,1.743953e-05,0.0,nan,nan,nan
39.0658,1.743747e-05,0.0,nan,nan,nan
39.1493,1.743983e-05,0.0,nan,nan,nan
39.2327,1.744306e-05,0.0,nan,nan,nan
39.3163,1.74431e-05,0.0,nan,nan,nan
39.39963,1.744375e-05,0.0,nan,nan,nan
39.50543,1.743746e-05,0.0,nan,nan,nan
39.58906,1.744475e-05,0.0,nan,nan,nan
39.6729,1.744904e-05,0.0,nan,nan,nan
39.75645,1.743446e-05,0.0,nan,nan,nan
39.83999,1.743942e-05,0.0,nan,nan,nan
39.92361,1.743828e-05,0.0,nan,nan,nan
40.00716,1.744151e-05,0.0,nan,nan,nan
40.09078,1.744137e-05,0.0,nan,nan,nan
40.17429,1.743763e-05,0.0,nan,nan,nan
40.26969,1.744858e-05,0.0,nan,nan,nan
40.35329,1.74419e-05,0.0,nan,nan,nan
40.44993,1.74412e-05,0.0,nan,nan,nan
40.53356,1.744282e-05,0.0,nan,nan,nan
40.61701,1.743637e-05,0.0,nan,nan,nan
40.70057,1.74363e-05,0.0,nan,nan,nan
40.784,1.74366e-05,0.0,nan,nan,nan
40.90206,1.743745e-05,0.0,nan,nan,nan
40.98579,1.743544e-05,0.0,nan,nan,nan
41.06953,1.744122e-05,0.0,nan,nan,nan
41.15316,1.744139e-05,0.0,nan,nan,nan
41.23669,1.743446e-05,0.0,nan,nan,nan
